LMDB SYNC=1 METASYNC=1 TX=MULTI
0.009798
0.009857
0.010142
0.009912
0.010078
0.010173
0.009512
0.009400
0.008942
0.009066
0.009171
0.009319
0.009274
0.009499
0.009486
0.008234
0.009162
0.009493
0.009981
0.008714
0.009241
0.010040
0.009745
0.009477
0.009355
0.008858
0.006285
0.006472
0.009628
0.009205
0.008639
0.009390
0.009001
0.009275
0.009056
0.009283
0.009908
0.009622
0.009776
0.009079
0.009453
0.009578
0.009656
0.009357
0.010031
0.009642
0.009129
0.009065
0.009248
0.009518
0.010223
0.010142
0.009900
0.009451
0.009072
0.009419
0.009631
0.010825
0.009237
0.008937
0.009548
0.008885
0.009271
0.009362
0.008913
0.009527
0.008895
0.009043
0.009181
0.008984
0.009271
0.009412
0.009870
0.008912
0.010114
0.009871
0.008788
0.008254
0.009726
0.009353
0.009723
0.009127
0.009362
0.009796
0.009771
0.009915
0.009728
0.009291
0.009954
0.009561
0.009845
0.009126
0.009749
0.009138
0.008950
0.009719
0.009694
0.009511
0.009494
0.009119
0.009678
0.010355
0.009968
0.009527
0.009613
0.009145
0.008727
0.009207
0.008697
0.009337
0.008849
0.009522
0.009703
0.009457
0.009980
0.008592
0.008745
0.009061
0.009629
0.009492
0.009358
0.009734
0.008491
0.008809
0.008653
0.009347
0.011064
0.010318
0.009045
0.010175
0.009504
0.010261
0.009086
0.009086
0.008614
0.009838
0.008644
0.009128
0.008952
0.009134
0.008416
0.008890
0.009134
0.009523
0.010302
0.008974
0.008796
0.009277
0.008594
0.009958
0.008143
0.007160
0.007125
0.007527
0.010055
0.009646
0.008531
0.009558
0.010484
0.010589
0.010029
0.010485
0.009545
0.009372
0.009355
0.009397
0.009679
0.008941
0.009195
0.010274
0.009895
0.009962
0.009231
0.009326
0.009426
0.009691
0.010034
0.009573
0.008887
0.009165
0.008826
0.009821
0.010166
0.008933
0.009346
0.010045
0.009842
0.010075
0.008469
0.008879
0.008555
0.008948
0.008884
0.007958
0.008380
0.008421
0.008928
0.009669
0.009909
0.009609
0.009471
0.009047
0.009148
0.010473
0.010110
0.008593
0.007320
0.006791
0.007746
0.008090
0.010355
0.010047
0.010676
0.010004
0.009917
0.009887
0.009700
0.009641
0.009970
0.009574
0.009555
0.009379
0.009583
0.008398
0.008365
0.009337
0.010576
0.009950
0.009969
0.009927
0.010185
0.008759
0.009673
0.010006
0.008835
0.009641
0.009487
0.010130
0.009755
0.010010
0.009231
0.009297
0.010013
0.009915
0.010915
0.009513
0.010062
0.010093
0.010484
0.009830
0.009045
0.009958
0.009199
0.008924
0.009870
0.008677
0.008835
0.008393
0.009357
0.008975
0.008834
0.009255
0.009070
0.008743
0.008984
0.008350
0.008284
0.009650
0.008180
0.008998
0.008647
0.008271
0.008714
0.008878
0.008680
0.008038
0.007998
0.009302
0.009824
0.009496
0.008942
0.009299
0.009914
0.008992
0.009643
0.009739
0.009632
0.010410
0.009846
0.010418
0.009663
0.009260
0.010124
0.009722
0.009573
0.009534
0.009712
0.009857
0.009693
0.009180
0.009153
0.010356
0.010829
0.009825
0.010792
0.009875
0.009436
0.009979
0.009555
0.010497
0.009413
0.010005
0.010009
0.010333
0.010073
0.009552
0.009836
0.010771
0.009087
0.009230
0.009201
0.009771
0.008801
0.008037
0.009464
0.009823
0.009560
0.009338
0.010200
0.009444
0.011000
0.009379
0.009559
0.009329
0.010137
0.009228
0.009652
0.009507
0.009383
0.009727
0.009593
0.009433
0.008257
0.008678
0.008906
0.009327
0.009524
0.008345
0.010182
0.009858
0.009869
0.010498
0.009799
0.007265
0.006953
0.010405
0.009475
0.009585
0.009568
0.009416
0.010448
0.009546
0.009431
0.009227
0.009561
0.009618
0.008878
0.008062
0.007897
0.008673
0.007963
0.008161
0.009431
0.010316
0.009613
0.009831
0.009484
0.008971
0.010559
0.009129
0.011126
0.009954
0.009813
0.010447
0.009918
0.009979
0.010051
0.009961
0.009464
0.009689
0.009911
0.009511
0.009113
0.009361
0.009401
0.009487
0.009266
0.009649
0.009585
0.009441
0.009820
0.009672
0.009692
0.010257
0.008969
0.010188
0.009779
0.009366
0.009371
0.009713
0.010382
0.009778
0.009775
0.009673
0.009824
0.010253
0.010225
0.009593
0.009646
0.009233
0.009874
0.010028
0.008717
0.010412
0.010682
0.009636
0.009590
0.009910
0.009881
0.009173
0.009903
0.010296
0.009569
0.009743
0.009890
0.009669
0.009603
0.009818
0.009644
0.009805
0.010510
0.010072
0.010086
0.009827
0.010717
0.009023
0.010138
0.010410
0.010286
0.010398
0.010562
0.009891
0.010304
0.010386
0.010987
0.010102
0.009015
0.010612
0.009777
0.009328
0.010038
0.010065
0.009884
0.009509
0.009465
0.010100
0.009483
0.009351
0.009237
0.009580
0.009594
0.010382
0.009451
0.010327
0.010037
0.009418
0.010407
0.010439
0.010544
0.010713
0.009995
0.009874
0.009750
0.009689
0.009704
0.009092
0.010035
0.009558
0.009923
0.009531
0.010007
0.009351
0.009615
0.010262
0.009560
0.009571
0.009391
0.009803
0.011315
0.009539
0.010142
0.009200
0.009915
0.009659
0.009868
0.009636
0.009867
0.009772
0.009036
0.008978
0.009923
0.008602
0.009176
0.008564
0.008628
0.009318
0.009974
0.009831
0.009326
0.009662
0.010675
0.010186
0.009768
0.009530
0.009202
0.010245
0.008989
0.010390
0.010807
0.009659
0.009068
0.009127
0.009705
0.010344
0.009460
0.009608
0.009184
0.009268
0.009531
0.009632
0.009009
0.009197
0.009338
0.009630
0.009842
0.009537
0.009625
0.009515
0.009125
0.010548
0.009955
0.009446
0.009359
0.009800
0.009508
0.010374
0.009712
0.009309
0.009328
0.008786
0.010184
0.009255
0.009893
0.009294
0.009844
0.008609
0.009122
0.008776
0.009035
0.009566
0.009743
0.008648
0.010012
0.009564
0.009033
0.009162
0.010055
0.009526
0.009773
0.009324
0.007432
0.007904
0.007182
0.007530
0.007913
0.008659
0.008866
0.009775
0.011008
0.011248
0.010560
0.010005
0.009465
0.009784
0.009762
0.008984
0.008325
0.009188
0.008444
0.009169
0.009900
0.009797
0.009490
0.009508
0.009180
0.008809
0.009665
0.010094
0.010042
0.010361
0.009521
0.010490
0.009871
0.008227
0.009177
0.009382
0.010868
0.009416
0.009561
0.010364
0.010263
0.009597
0.009499
0.009628
0.009422
0.008828
0.008901
0.010017
0.010717
0.009938
0.009634
0.010370
0.009279
0.009901
0.009135
0.010405
0.009309
0.009707
0.008963
0.009300
0.009440
0.010054
0.009518
0.009315
0.009827
0.008747
0.009267
0.009205
0.009626
0.009676
0.010071
0.009997
0.009488
0.009758
0.009954
0.009621
0.009876
0.009896
0.009691
0.009406
0.009918
0.010204
0.009557
0.009507
0.009831
0.009387
0.008898
0.009266
0.009579
0.010003
0.009377
0.010029
0.009665
0.009824
0.010004
0.010932
0.009605
0.008912
0.008646
0.009802
0.010097
0.008977
0.010050
0.008954
0.009931
0.009584
0.009472
0.009948
0.009007
0.009933
0.008823
0.009637
0.010369
0.009878
0.009528
0.009243
0.009269
0.009738
0.010119
0.009948
0.010004
0.009572
0.009885
0.009628
0.009833
0.009673
0.008829
0.009247
0.009110
0.008805
0.008691
0.008942
0.009264
0.009553
0.009429
0.008923
0.008490
0.008390
0.009077
0.009832
0.010121
0.009096
0.009354
0.008802
0.009105
0.008884
0.009651
0.009806
0.009247
0.009419
0.009315
0.009602
0.010155
0.009160
0.010348
0.009291
0.009639
0.009627
0.009012
0.009804
0.009279
0.009289
0.009300
0.009936
0.009756
0.009791
0.009250
0.009503
0.008961
0.009351
0.009057
0.009744
0.009560
0.009199
0.009071
0.009786
0.009927
0.009779
0.008484
0.008858
0.008636
0.009951
0.009320
0.009743
0.009166
0.009524
0.009889
0.009231
0.008573
0.009396
0.009802
0.009257
0.008824
0.009312
0.008910
0.009971
0.010313
0.009666
0.008572
0.008333
0.010311
0.009872
0.010067
0.009488
0.009687
0.008430
0.008222
0.010493
0.009303
0.009241
0.010146
0.008904
0.010316
0.010657
0.009341
0.008870
0.009216
0.010297
0.009573
0.009233
0.009498
0.010143
0.009780
0.008833
0.009024
0.009702
0.009360
0.008898
0.009466
0.009501
0.009331
0.009315
0.009573
0.010127
0.010064
0.010135
0.009440
0.008940
0.009476
0.010315
0.010138
0.010243
0.009525
0.009561
0.009126
